205411741801263104,271542162,219,155,"Thu May 24 00:35:50 EEST 2012",2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,0,0,0,-1
204371275303497728,452800513,605,151,"Mon May 21 03:41:23 EEST 2012",19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,4,28,0,0,0,0,0
206580486468939778,54387487,117349,44,"Sun May 27 06:00:00 EEST 2012",84,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,63,0,0,0,0,0
206876369492258816,199524583,436,373,"Mon May 28 01:35:44 EEST 2012",2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,5,40,0,0,0,0,0
205851092821618688,411219060,184,124,"Fri May 25 05:41:39 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,15,0,0,0,0,1
205975780910563328,57295100,327,268,"Fri May 25 13:57:07 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,52,0,0,0,0,-1
206584218812284931,71297990,1308919,1080,"Sun May 27 06:14:50 EEST 2012",212,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,2,25,0,0,0,0,0
206534438631374848,20261503,44963,7088,"Sun May 27 02:57:02 EEST 2012",1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,5,39,0,0,0,0,0
203976717101056001,230860211,892,409,"Sun May 20 01:33:33 EEST 2012",2,0,0,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,0,0,2,0,0,1,25,0,0,0,0,1
202641199922823168,156509519,160,184,"Wed May 16 09:06:41 EEST 2012",1,0,0,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,0,0,0,0,1,0,30,0,0,0,0,-1
205874081831190528,25100481,348,246,"Fri May 25 07:13:00 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,2,4,85,0,0,0,0,0
204190068531920896,14904523,323,256,"Sun May 20 15:41:20 EEST 2012",0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,3,10,67,0,0,0,0,1
204315356691570688,161906248,914,1408,"Sun May 20 23:59:11 EEST 2012",1,0,0,1,0,0,0,0,0,0.06666666666666667,0.0,0.0,0.0,0,0,0,0,0,7,59,0,0,0,0,0
205470275125510146,200750932,431,270,"Thu May 24 04:28:25 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0,0,8,0,0,0,0,0,1
204303277075070978,480082704,39,23,"Sun May 20 23:11:11 EEST 2012",0,0,0,1,0,0,0,0,0,0.2,0.0,0.0,0.0,0,0,0,0,0,1,22,0,0,0,0,1
204346289767448576,432078015,55,696,"Mon May 21 02:02:06 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,21,0,0,0,0,1
204370740064169984,48212983,2189,473,"Mon May 21 03:39:16 EEST 2012",3,0,0,1,0,0,0,0,0,0.07692307692307693,0.0,0.0,0.0,0,0,0,0,0,1,50,0,0,0,0,0
206911291380613120,239473752,830,549,"Mon May 28 03:54:30 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,19,0,0,0,0,0
206800964299141120,353416630,508,254,"Sun May 27 20:36:06 EEST 2012",1,0,1,1,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0,0,0,0,0,4,29,0,0,0,0,1
203948418123567104,522052087,640,555,"Sat May 19 23:41:06 EEST 2012",360,0,0,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,0,0,0,0,0,13,25,0,0,0,0,0
205793362509443073,375887798,299,223,"Fri May 25 01:52:15 EEST 2012",2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,18,0,0,0,0,0
202579334622478336,453510918,816106,1776,"Wed May 16 05:00:51 EEST 2012",2548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,5,51,0,0,0,0,0
202732883729854464,431250809,261,220,"Wed May 16 15:11:00 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,12,0,0,0,1,-1
205870571228114944,395041176,210,204,"Fri May 25 06:59:03 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,54,0,0,0,0,0
204194019541131265,304450531,567,271,"Sun May 20 15:57:02 EEST 2012",1,0,0,1,0,1,0,0,0,0.06666666666666667,0.0,0.06666666666666667,0.0,2,1,0,0,0,5,48,0,0,0,0,0
205104347242180609,523886195,614,59,"Wed May 23 04:14:21 EEST 2012",2,0,0,2,1,0,0,0,0,0.1,0.05,0.0,0.0,0,0,0,0,1,4,81,0,0,0,0,-1
204087696887513088,375533712,91,123,"Sun May 20 08:54:33 EEST 2012",1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,8,58,0,0,0,0,0
203982857373351936,119290499,1826,2004,"Sun May 20 01:57:57 EEST 2012",0,0,0,1,0,0,2,0,0,0.047619047619047616,0.0,0.0,0.09523809523809523,0,0,0,0,0,3,86,0,0,0,0,-1
202578176570957825,195481492,78,244,"Wed May 16 04:56:15 EEST 2012",0,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.3333333333333333,0,0,1,0,1,1,27,0,0,0,0,-1
205858218763747328,88586282,333,158,"Fri May 25 06:09:58 EEST 2012",0,0,0,2,0,0,0,0,0,0.2857142857142857,0.0,0.0,0.0,0,0,2,0,1,2,36,0,0,0,0,1
206843276546940928,180026716,48345,4067,"Sun May 27 23:24:14 EEST 2012",25,0,0,0,1,0,0,0,0,0.0,0.16666666666666666,0.0,0.0,0,0,0,0,0,2,34,0,0,0,0,-1
205824723383365633,29277393,37,60,"Fri May 25 03:56:52 EEST 2012",0,0,0,0,1,0,0,0,0,0.0,0.07142857142857142,0.0,0.0,0,0,0,0,0,3,47,0,0,0,0,-1
206630335679709184,23043280,71,236,"Sun May 27 09:18:05 EEST 2012",0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,3,17,0,0,0,0,0
205057849179635714,380160106,787,635,"Wed May 23 01:09:35 EEST 2012",989,0,0,1,1,1,0,0,0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0,0,0,0,0,13,67,0,0,0,0,0
207015787930726401,44733150,4643,678,"Mon May 28 10:49:44 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,3,51,0,0,1,0,1
204207429091737601,182725624,10,79,"Sun May 20 16:50:19 EEST 2012",1949,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,1,3,7,87,0,0,0,0,0
202552449498746880,24608909,18155,2281,"Wed May 16 03:14:01 EEST 2012",3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,1,9,75,0,0,0,0,0
206645569534443520,32616758,104,233,"Sun May 27 10:18:37 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,34,0,0,0,0,0
206553709893787648,34948696,193,135,"Sun May 27 04:13:36 EEST 2012",0,0,0,1,0,0,0,0,0,0.25,0.0,0.0,0.0,0,1,0,0,0,1,21,0,0,0,0,1
205441050117017600,403700245,644,432,"Thu May 24 02:32:17 EEST 2012",1,0,0,0,1,0,0,0,0,0.0,0.14285714285714285,0.0,0.0,0,1,4,0,0,8,19,0,0,0,0,-1
202733020992638977,35787166,15245780,1992,"Wed May 16 15:11:33 EEST 2012",1315,0,0,2,0,1,0,0,0,0.125,0.0,0.0625,0.0,0,11,24,0,0,5,81,0,0,0,0,1
